9.306657548157118072e+02	2.631322788262704080e+02
-3.386011465302587453e+02	2.105208784178095414e+02
-3.920167574965090012e+02	1.740125466314462983e+02
-4.262138990200586477e+02	1.194547027470851219e+02
-4.507872611222080081e+02	6.698907404237313301e+01
-4.756193348405115557e+02	5.170617048171513019e+00
-5.049232396262657403e+02	-5.579189808977603349e+01
-5.504976321011629352e+02	-7.342879232678126300e+01
-5.816063386515427283e+02	-1.249626431770860506e+02
-6.121045766886883257e+02	-1.694334331201921771e+02
-6.490595339835246023e+02	-1.961050342495473160e+02
6.569592274265587548e+02	-1.266497514513336853e+01
6.384285631908038567e+02	6.724495019385452466e+00
6.057133753275004437e+02	-2.863390437414014400e+01
6.047765275447321756e+02	-4.419513695601441583e+01
5.556013281597065543e+02	-5.666099546980098722e+01
4.968187517103397681e+02	-9.694558972323575574e+01
4.661252468308314860e+02	-1.439289253911790638e+02
4.159351095497030997e+02	-1.886171038138357687e+02
3.687398066343313303e+02	-2.381321818361290923e+02
3.217283628923507308e+02	-2.844358040772536356e+02
2.608348907678997648e+02	-2.994290652324991697e+02
2.152064096898560024e+02	-2.367263454986638749e+02
2.027645388395751809e+02	-4.228276320289982095e+02
1.707778756062633079e+02	-4.636102144179472475e+02
1.320630317910245424e+02	-5.276931275590917494e+02
5.983119773294574770e+02	5.086613563127396986e+01
5.858238609567173398e+02	3.784626478361001745e+01
5.588457771315795526e+02	2.150768147143844189e+01
5.104690925579348004e+02	3.175556889537960448e+00
5.023697750357665086e+02	-1.505380958427809368e+01
4.546439960420171360e+02	-7.016564547428723131e+01
4.154455783564011426e+02	-1.123112917370672506e+02
3.173751600343923656e+02	-2.339273288471255796e+02
2.714719101553098994e+02	-2.786182176224234013e+02
2.289591060804540632e+02	-3.156229636266428997e+02
2.091832700814312886e+02	-3.611842114908938015e+02
1.668232381554849724e+02	-4.165105883247346696e+02
1.286473090657696616e+02	-4.622514403253024398e+02
9.441416002443813227e+01	-5.077233249828993848e+02
5.185184508971728974e+02	4.524163813314446259e+01
5.020823999945334322e+02	2.929059830393413932e+01
5.072378046084107268e+02	6.066677816354867758e+01
4.800032557724185267e+02	3.895479166397602455e+01
1.492160341256237359e+02	-3.444027935446787865e+02
1.024990537785900671e+02	-4.190494606677922320e+02
6.906666489627212968e+01	-4.162425160617679580e+02
3.049945567751436215e+01	-5.067695410069368904e+02
4.461898245995550951e+02	1.083446152951348012e+02
4.441342836526913516e+02	9.607842087409879639e+01
4.403562223172840504e+02	8.366738774927007682e+01
3.439068493051927078e+01	-4.230537111924801366e+02
2.150207465341104296e+00	-4.634729717856573075e+02
-3.565398923922484897e+01	-5.059323768709557498e+02
3.798984044690925543e+02	1.180402059489483406e+02
3.779997434977839816e+02	1.253379589139101569e+02
-5.344717421261873369e+01	-4.333402613223361186e+02
-9.390967484532232845e+01	-4.767226722108110266e+02
3.192142159031163260e+02	1.471346309058096153e+02
3.115810422531759514e+02	1.547922283597756064e+02
-1.091370576514509025e+02	-4.032624205586805033e+02
-1.454041567888643556e+02	-4.416274828743493117e+02
2.523976147727705666e+02	1.994825938865616877e+02
2.477029577118342729e+02	1.590688819611881968e+02
-1.703550127834169245e+02	-3.784409406519490062e+02
-2.067306769866159186e+02	-4.145443002345841705e+02
1.793073460882751533e+02	2.306509637581691834e+02
-2.736573688183978561e+02	-3.888367950629095731e+02
1.125204752360695295e+02	2.611869458952548939e+02
8.911095367019633784e+01	2.716642618667028728e+02
-3.159384020582090216e+02	-3.160561162088678202e+02
-3.377370356156385469e+02	-3.500510959532617790e+02
3.640264293508688809e+01	2.973703618894418241e+02
1.856735697914987071e+01	2.947471348449137167e+02
-3.779108657033379473e+02	-2.767862501233069565e+02
-3.988533103091494354e+02	-3.359590363091542713e+02
-3.081053612697651900e+01	3.196454165315529394e+02
-1.946523948924417979e+01	3.076002316724637353e+02
-4.368406940816710744e+02	-2.628272384703493003e+02
-4.560708481121143336e+02	-2.974301823173947810e+02
-1.013803357049889229e+02	3.466731775679576231e+02
-1.090148732175197495e+02	3.095188583173445522e+02
-1.408849118941076597e+02	3.295915317517010408e+02
-4.704147233035502040e+02	-2.023390106443044090e+02
-4.957744118580856139e+02	-2.366399028617099134e+02
-5.189124997123093408e+02	-2.762688018964225307e+02
-1.597450718134913643e+02	3.419777718768636987e+02
-1.768493116990307783e+02	3.581277536176342551e+02
-2.112087212127823079e+02	3.536716929421286864e+02
-2.330848802545190495e+02	3.114617602772732994e+02
-4.835723589687830781e+02	-1.201045520481129074e+02
-5.218466666441688631e+02	-1.720000968779237951e+02
-5.448522514150827192e+02	-2.165234168749863670e+02
-5.787204054485436018e+02	-2.665896575824699539e+02
-2.318796477968217005e+02	3.441952814817129251e+02
-2.331969141297764452e+02	3.566754136308302918e+02
-2.600523929525595577e+02	3.207869607067023594e+02
-3.011403747996166658e+02	3.247891578400731873e+02
-3.055910485145042799e+02	2.828899640274730132e+02
-3.441750804355584705e+02	2.218409990493759949e+02
-3.841193362781302199e+02	1.743411066809440229e+02
-4.503643463153507582e+02	3.551577982189732552e+01
-4.688460530559997324e+02	-1.814431343766399962e+01
-5.063205551874066828e+02	-6.221030984619566340e+01
-5.433150151304710107e+02	-1.029958159549122740e+02
-5.748367112348934143e+02	-1.532004980693533298e+02
-6.075134823877828012e+02	-1.879006435223826372e+02
-6.395761490663873019e+02	-2.418522337290447695e+02
-2.821862421776464203e+02	3.498658646929201836e+02
-2.831105615692749211e+02	3.590223590310504278e+02
-3.170683404711513163e+02	3.532343272323286669e+02
-3.552018674183142934e+02	3.241917606239923657e+02
-3.726809057405747581e+02	2.773163234901853116e+02
-3.882476875067653737e+02	2.209089257085809948e+02
-4.325245287956771563e+02	1.726911757248902859e+02
-4.601606724000758959e+02	1.183484837611831892e+02
-4.963592841796706239e+02	6.404257007439028371e+01
-5.118160010098266071e+02	8.488518610258726227e+00
-5.439687742993578468e+02	-4.133442223809839788e+01
-5.870846006329925331e+02	-8.788045926702729105e+01
-6.215396244793552114e+02	-1.301342317048860195e+02
-6.562423397433174159e+02	-2.075414666880649577e+02
-6.906037751722100211e+02	-2.231909005019955998e+02
6.640116739430690131e+02	3.547765749689584425e+01
6.390866119395226406e+02	-6.680527736208655476e+00
6.161874152016046082e+02	-2.036057425796785125e+01
6.127580690605680047e+02	-3.243587310440715754e+01
5.929838956526167522e+02	-6.909953370821924068e+01
5.260012222842829033e+02	-1.092005071929980176e+02
4.412556030275978856e+02	-1.707348782461635892e+02
4.328622845375345491e+02	-2.330740025350344240e+02
3.787953727992331210e+02	-2.342521899918962163e+02
3.256516266668606363e+02	-3.015385508639564023e+02
2.814177048707779250e+02	-3.480410907596875631e+02
2.456667317245819504e+02	-4.169411073656394819e+02
2.006532137224486689e+02	-4.403693250327849000e+02
1.498988310510501094e+02	-4.672681755731967996e+02
1.319298926654375066e+02	-5.368905444663001845e+02
6.043282478732210166e+02	3.581018219211004094e+01
5.982382536370021171e+02	4.095841150899666872e+01
5.728456409882004436e+02	2.631657219576407414e+01
5.610395499626736182e+02	4.919420397232989295e+00
5.255365868482729184e+02	-4.581472472941734253e+01
2.359290713493074350e+02	-3.404642105095592228e+02
2.107697222959174894e+02	-3.835391903543711010e+02
1.657276841678371397e+02	-4.301840507912457952e+02
1.213750118991672906e+02	-4.779604884743181401e+02
7.899391284531107260e+01	-5.206987416444063683e+02
5.228710118873733563e+02	7.388592086753412502e+01
5.224257500794474254e+02	8.183696976153925107e+01
5.298259835140846690e+02	6.972291563738968989e+01
9.115948001061310890e+01	-4.315261999061575011e+02
5.274121159089287403e+01	-4.773158210327824236e+02
3.633881504534234086e+00	-4.893937937912737084e+02
4.635775304310774345e+02	1.043647687283463057e+02
4.530448600679427500e+02	9.003123141716451983e+01
-9.706168008232101130e+00	-4.751366887579828813e+02
-5.349390022147932910e+01	-5.146786618343460304e+02
3.895210825307141249e+02	1.335639775128131816e+02
3.845553017517699459e+02	1.214883029530123508e+02
-6.823579459650729007e+01	-4.181833738191648990e+02
-1.159954321575302600e+02	-5.113666136118762893e+02
3.176030595186558116e+02	1.646020408983461039e+02
-1.667275761829175451e+02	-4.236362041180789788e+02
2.443715740903119524e+02	1.944897535506506756e+02
-2.303229969880069632e+02	-4.448537626104628657e+02
1.745934164222930747e+02	2.205129358931368415e+02
-3.013579177495017234e+02	-4.194416680308362970e+02
9.631176084641251123e+01	2.530218481410788627e+02
-3.686071345437829336e+02	-3.727676395377134781e+02
2.118070832744482601e+01	2.802314799977168605e+02
-4.320092988334930055e+02	-3.644668672972546801e+02
-5.608144836611644735e+01	3.104039032294577964e+02
-7.034601178800487276e+01	3.525324417332412850e+02
-4.711940607214447141e+02	-2.881499946249300024e+02
-4.957585477951947155e+02	-3.144998892280989935e+02
-1.217787567419404979e+02	3.411910677950929198e+02
-1.344599144256208945e+02	3.516351352372007000e+02
-5.344063290088955682e+02	-2.604640866222204068e+02
-5.655432096410256690e+02	-2.860704219174654099e+02
-1.921344427035747913e+02	3.456294471002815385e+02
-1.935047484840502250e+02	3.518222945392133738e+02
-2.354370638416666282e+02	3.541945879523369740e+02
-5.436439764736459210e+02	-1.728205955152080548e+02
-5.888808903886615553e+02	-2.296958712344227251e+02
-6.101598011222591822e+02	-2.764372579916865789e+02
-2.549060241818185943e+02	3.444806202849210308e+02
-2.596935582868810002e+02	3.567497213522082689e+02
-2.934442525585600379e+02	3.509771340870652239e+02
-3.288803073754103821e+02	3.244053794247795395e+02
-3.538295950507262546e+02	2.794077926215500725e+02
-5.354561930386855693e+02	-6.784246828140597074e+01
-5.726499254460145494e+02	-1.163720930452048350e+02
-6.131497590749548863e+02	-1.795025394449081091e+02
-6.437198875509953950e+02	-1.799517697079343748e+02
-6.776198136831498005e+02	-1.981386483659541398e+02
-3.047126306955551058e+02	3.397490339005470901e+02
-3.182829030085790123e+02	3.572962324957949818e+02
-3.445321660921700868e+02	3.844472097727750679e+02
-3.801961566278592386e+02	3.298734765926874957e+02
-4.008393633746808291e+02	2.706397530643875484e+02
-4.241447249962190540e+02	2.218761282762846463e+02
-4.556037396964360369e+02	1.777976843434674095e+02
-4.982089534741520538e+02	1.171004541373860945e+02
-5.356095655852755044e+02	6.118160550749387028e+01
-5.498154342738346259e+02	2.033248776680624648e+00
-5.844336399708660110e+02	-6.103644805457800970e+01
-6.280736569516117243e+02	-1.037632459806736875e+02
-6.651064822738067051e+02	-1.371929137622121857e+02
-6.988416064296328614e+02	-1.882822774806040798e+02
-7.313694323062200056e+02	-2.388242545284677760e+02
6.758135445548833786e+02	9.766816640785382475e+00
6.511275169163367309e+02	1.510169181136970806e+01
6.312260170853185173e+02	-9.788869741243455991e+00
6.089303774030504428e+02	-2.677401638264763761e+01
5.655772589778696329e+02	-5.628474935794329070e+01
5.293024151501853112e+02	-1.103129981385476697e+02
4.709265060738399029e+02	-1.624961515163778358e+02
4.343312638606477663e+02	-2.137069535563450131e+02
3.784885980114813151e+02	-2.613532799440936287e+02
3.191098637829171025e+02	-3.110217262385342565e+02
2.766426981256964837e+02	-3.600091809251275095e+02
2.408411355368168643e+02	-4.096273311742050964e+02
1.978696468757464686e+02	-4.549893724051120216e+02
1.548942740393273141e+02	-5.068120334033101813e+02
1.244646326856365874e+02	-5.521898030872479239e+02
6.091120864969492459e+02	4.509210052691027926e+01
6.039395871743270163e+02	4.176262070589359610e+01
5.783942617471672065e+02	2.508725660873262697e+01
5.704247119442696885e+02	1.128166384689365032e+01
1.862240956387496453e+02	-3.694698572684953319e+02
1.620904304362227037e+02	-4.349400297057567286e+02
1.027347582492475624e+02	-4.555889199383817072e+02
8.061455817346018193e+01	-5.278729951392870134e+02
5.336532326038362726e+02	7.776832976785549079e+01
5.300909584689098892e+02	7.313560722777945955e+01
5.278957645529811771e+02	6.592567607211755387e+01
8.612536791472759035e+01	-4.447986880568291213e+02
4.227222902864865262e+01	-4.811465658479705780e+02
3.982695619590141067e+00	-5.329443720024809181e+02
4.559368018687385415e+02	1.080013722700145848e+02
4.461076795264016823e+02	7.441252606788843593e+01
-2.734563382563298717e+01	-4.738688712059708337e+02
-6.451167048717059060e+01	-5.251402569932816959e+02
3.861874544609318036e+02	1.424125373288495382e+02
-1.349916478301535960e+02	-5.026599313020994941e+02
3.093608929257895852e+02	1.765609244980287542e+02
-1.894136500705422463e+02	-4.441494945393619105e+02
2.351030622634725091e+02	2.035286463590689152e+02
-2.563361307561303306e+02	-4.532895741788066744e+02
1.596164452425630600e+02	2.364441510448947099e+02
-3.276937331436528780e+02	-4.252528090368204516e+02
8.012866813424454904e+01	2.670220697873423887e+02
-3.956937437197383929e+02	-3.967949738460551998e+02
1.791058508188973164e+01	2.995647520234629155e+02
-4.664071770551220766e+02	-3.607209930060282090e+02
-7.036621265394978764e+01	3.298773783633641870e+02
-5.335142546861226265e+02	-3.391728033365893680e+02
-1.496829142565241852e+02	3.570440123088547466e+02
-1.553900129319009977e+02	3.712960431435939768e+02
-5.654409900522846328e+02	-2.597042217105794180e+02
-6.049546245654294125e+02	-2.898351715924992504e+02
-2.217745114619584967e+02	3.633736195412072334e+02
-2.172377448985241415e+02	3.797080376874860690e+02
-2.656680037964849248e+02	3.855624640717194893e+02
-5.951163850052374755e+02	-1.711214230530711120e+02
-6.168154092594394342e+02	-2.252955933757391165e+02
-6.630226426352381850e+02	-2.614816937962175416e+02
-2.807156105147021208e+02	3.632715592422415511e+02
-2.867043919026662593e+02	3.762733569087752699e+02
-3.251733991115038407e+02	3.903609202569984973e+02
-3.598584562765674946e+02	3.483846862944515124e+02
-6.218577876318483959e+02	-1.011900936007908598e+02
-6.533583544417680287e+02	-1.481689352835757063e+02
-6.791051283246069943e+02	-2.050600313532579548e+02
-7.166926327344074252e+02	-2.567392907820815253e+02
-3.442183773916390237e+02	3.631866790853777616e+02
-3.402091909854916594e+02	3.811585803850352363e+02
-3.759203148442238103e+02	3.797879950722543754e+02
-3.990957350793589740e+02	3.514386399794333329e+02
-4.365376712685833240e+02	3.008139990181529129e+02
-4.260083368061855253e+02	2.471762014969158372e+02
-4.695273645985371331e+02	1.964036014814086570e+02
-5.238563840487335028e+02	1.294399812502635712e+02
-5.702805656438439428e+02	7.669569414460778489e+01
-5.883977207859046530e+02	1.628226151626549978e+01
-6.255278014847923487e+02	-3.964330758706895352e+01
-6.772921066764995430e+02	-7.018700419566228277e+01
-7.032789993616092943e+02	-1.306694552974163059e+02
-7.346301667646400801e+02	-1.873634955140966838e+02
-7.593746170687797985e+02	-2.449501887977711476e+02
7.073965044567939913e+02	1.127981949801052153e+01
6.874654346487819794e+02	-3.585568083842210374e+00
6.688518418125811422e+02	-2.059972529428799604e+01
6.517688675013803277e+02	-3.315869250384899658e+01
6.109990314682546568e+02	-6.493458969703425510e+01
5.880156400861959582e+02	-1.066899948281196941e+02
3.494418717635683151e+02	-3.305385452513605173e+02
2.990858843072384161e+02	-3.840637135357216607e+02
2.444580113553970193e+02	-4.236073140045203900e+02
2.065492026995085553e+02	-4.865634857916418241e+02
1.639066836268362124e+02	-5.492770470919698482e+02
1.258409209608419275e+02	-5.867549586437866083e+02
6.397704971418577315e+02	1.127129870917378485e+00
6.369133560788465047e+02	4.644157237306073682e+01
6.051351098601824106e+02	3.136304595456648059e+01
6.013132994603298584e+02	1.115608248680369030e+01
2.051864067701218630e+02	-4.242443666094355876e+02
1.608136473099302464e+02	-4.716885153680918847e+02
1.170181229275562487e+02	-5.178348851840431735e+02
7.552672690501748320e+01	-5.676896651245019711e+02
5.596953096465689441e+02	7.596381451889287462e+01
5.632924444010805018e+02	7.671355964901158586e+01
5.661557369209798907e+01	-5.034690486771855262e+02
2.048579525729453454e+00	-5.441941880361750918e+02
4.824323663186630711e+02	1.170364403544505905e+02
4.816170791074083013e+02	1.151071144905185832e+02
-2.763120394260521095e+01	-5.030158005269766477e+02
-6.575349845628414869e+01	-5.582734506560167347e+02
4.001756307457328035e+02	1.650426630292573407e+02
-1.340029047650318148e+02	-5.464563804387488517e+02
3.314368861998805755e+02	1.706967149155884726e+02
-2.003820304603479201e+02	-5.101986834401147348e+02
5.282719761580609408e+00	3.238401561298982756e+02
-4.822155491177118734e+02	-3.895457946892494192e+02
-7.500423967624419674e+01	3.451614523960516863e+02
-5.509292755744787655e+02	-3.157802610887594597e+02
-1.521412696235492490e+02	3.638928106175276866e+02
-1.678438482425656275e+02	3.919824410790974980e+02
-6.045790832813610223e+02	-2.752210306433291862e+02
-6.356118719332198452e+02	-3.097500940902270372e+02
-2.291767210669849533e+02	3.730236360829384807e+02
-2.370047063494524480e+02	3.876303389000556763e+02
-6.656037037725741357e+02	-2.365836433875325895e+02
-6.781181517383025721e+02	-2.897316951785587662e+02
-2.790770837347609472e+02	3.800065541501285793e+02
-3.010440951226260609e+02	4.018833084468386687e+02
-3.395077616166502139e+02	4.007737040472914600e+02
-3.795799000410640929e+02	3.854965606473385833e+02
-6.443999042137846800e+02	-1.014562542864104842e+02
-6.942467286776915216e+02	-1.628769557238430536e+02
-6.717199335019541877e+02	-2.076122888502454771e+02
-7.584335069842946950e+02	-2.513625246636846668e+02
-3.562710823299227627e+02	3.935393278063841649e+02
-3.671569891005780732e+02	4.367005828201484974e+02
-4.024279538260541358e+02	3.898726368768971611e+02
-4.336551824201897603e+02	3.764671677342378189e+02
-4.585307931271192388e+02	3.288084710039648257e+02
-4.655375875328176676e+02	2.680570500622303598e+02
-5.953930357680904990e+02	-4.367464980700989230e+01
-6.676192022457236135e+02	-3.014034805230638980e+01
-7.069369370802436379e+02	-8.452537033167558889e+01
-7.518876306321360516e+02	-1.170591246028331369e+02
-7.844879371534897246e+02	-1.966330932956213928e+02
-7.390451989699997739e+02	-2.604554454630720102e+02
7.383053370454255173e+02	1.546560806885892170e+01
7.107234685403806225e+02	-5.047065718947525426e+00
7.031135323328664981e+02	-1.497876351553477292e+01
6.715885607638412012e+02	-3.489959291770463068e+01
6.436851623278089392e+02	-7.000186821854791219e+01
5.931572968003915776e+02	-1.284492113829490449e+02
3.624133615847797500e+02	-3.483261472733375967e+02
3.299400931923375424e+02	-4.009093597951791139e+02
2.690378295779096334e+02	-4.617518636362661368e+02
2.210373760330180346e+02	-5.160733879323829569e+02
1.830543113742867547e+02	-5.674568254420435096e+02
1.252088524084542485e+02	-6.116106301743324138e+02
6.744652697475059995e+02	5.259503715520379785e+01
6.721862878234901473e+02	4.714592174075480102e+01
6.628943051353528517e+02	1.093819638480791312e+01
1.661700291942459558e+02	-5.016545280907442930e+02
1.294875066437763564e+02	-5.468462736943406526e+02
8.784987511220815293e+01	-5.982292237633092782e+02
5.907188776194217326e+02	6.048280402775041154e+01
5.932390645080984086e+02	8.103837846287385105e+01
5.036076553574127956e+01	-5.288920496269661271e+02
2.905111607064713386e+00	-5.926331259978410344e+02
5.089912315805771073e+02	1.313337415657500458e+02
-7.151593141818207755e+01	-5.912173915301949592e+02
4.273053874383599009e+02	1.679192660740316683e+02
-1.420678087830425511e+02	-5.771946700179634036e+02
3.301876774527535758e+02	1.888821063941198872e+02
-2.056738347005909304e+02	-5.383180362241866987e+02
1.759143744261782061e+01	2.936427974167849015e+02
-5.158394410353078001e+02	-4.109561355417881146e+02
-7.340947121697172406e+01	3.632720709973270914e+02
-5.801866330720041560e+02	-3.697942313918964601e+02
-1.481283521661940199e+02	4.001598288350325561e+02
-6.724191997857548131e+02	-3.484970433771165972e+02
-2.399346489527136441e+02	4.086644760347206784e+02
-2.469368786419896935e+02	4.200119560338475821e+02
-6.872510372646663654e+02	-2.439109043154287519e+02
-7.307121610440459563e+02	-3.018002575875354410e+02
-2.812131339756823536e+02	4.048140761047265528e+02
-3.186673489840439970e+02	4.215507708258684829e+02
-3.576486264663639076e+02	3.898436413298504704e+02
-7.340193728274678051e+02	-1.725591860031797182e+02
-7.699558185596007434e+02	-2.311946937868959537e+02
-8.046721910877433857e+02	-3.234004765935210912e+02
-3.686866808603434151e+02	4.097251023555611482e+02
-3.722183787858080564e+02	4.249499099617702313e+02
-4.140075198568969768e+02	4.254485856666782411e+02
-4.419523679148363726e+02	3.767270692906379850e+02
-4.843877643007115239e+02	3.406312877140424007e+02
-5.143245731178406004e+02	2.936187693695932239e+02
-6.513500171810005668e+02	1.968734119101079427e+00
-7.024773025307441685e+02	-4.411601562334026738e+01
-7.365765282152913187e+02	-7.967441378031161037e+01
-7.731379468793406886e+02	-1.390407828776024246e+02
-8.267387562273496542e+02	-2.078782371171699310e+02
-8.653870052772400641e+02	-2.557777484419231939e+02
